timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2026-08-05 17:30:00,64574.9,64720.7,64551.4,64664.5,1206.518,1785951899999,78028003.56490,30520,601.799,38917448.13730,0
2026-08-05 17:45:00,64664.5,64780.0,64638.7,64733.6,1950.715,1785952799999,126278562.81510,31861,1205.945,78072777.88850,0
2026-08-05 18:00:00,64733.6,64774.8,64634.1,64767.8,1361.456,1785953699999,88104180.75320,31542,736.044,47635318.11180,0
2026-08-05 18:15:00,64767.8,64785.5,64645.5,64692.8,1854.331,1785954599999,119983316.64110,31743,807.427,52249450.22780,0
2026-08-05 18:30:00,64692.7,64770.0,64641.0,64769.9,720.99,1785955499999,46651708.81900,19827,359.523,23265324.46740,0
2026-08-05 18:45:00,64770.0,64810.0,64724.0,64762.8,1448.851,1785956399999,93852385.32600,20256,949.439,61507150.71300,0
2026-08-05 19:00:00,64762.7,64887.9,64745.2,64850.4,2138.612,1785957299999,138682357.38380,30644,1376.651,89270996.67300,0
2026-08-05 19:15:00,64850.5,64896.3,64830.3,64877.6,747.291,1785958199999,48474766.37260,14316,436.030,28286044.61600,0
2026-08-05 19:30:00,64877.5,64889.2,64835.5,64863.1,727.998,1785959099999,47227540.87970,14455,295.816,19190927.59580,0
2026-08-05 19:45:00,64863.2,64898.0,64796.5,64805.7,922.065,1785959999999,59804500.67200,18592,348.154,22583454.27490,0
2026-08-05 20:00:00,64805.7,64885.0,64772.3,64885.0,1426.619,1785960899999,92466590.53920,24831,726.518,47089834.16020,0
2026-08-05 20:15:00,64884.9,65022.0,64838.0,64957.1,5867.805,1785961799999,381093623.58690,49972,4347.551,282368534.17220,0
2026-08-05 20:30:00,64957.2,64968.5,64906.6,64952.2,1002.627,1785962699999,65111843.72710,16068,549.863,35708381.11980,0
2026-08-05 20:45:00,64952.2,64967.9,64801.2,64804.2,935.219,1785963599999,60673116.47170,15779,243.465,15794045.16000,0
2026-08-05 21:00:00,64804.2,64804.3,64683.0,64755.7,1365.955,1785964499999,88435817.35810,26184,616.710,39925444.49850,0
2026-08-05 21:15:00,64755.8,64760.0,64635.6,64646.7,952.537,1785965399999,61618561.52920,14690,432.047,27950700.05520,0
2026-08-05 21:30:00,64646.7,64727.7,64637.7,64694.1,873.942,1785966299999,56530086.41390,19024,513.837,33236451.81920,0
2026-08-05 21:45:00,64694.1,64743.3,64648.0,64710.1,667.944,1785967199999,43218423.61680,11331,414.512,26819457.22370,0
2026-08-05 22:00:00,64710.1,64747.5,64622.1,64658.4,773.952,1785968099999,50058272.37520,17858,345.959,22375461.78310,0
2026-08-05 22:15:00,64658.5,64707.9,64652.9,64707.8,461.341,1785968999999,29838179.98930,10426,230.056,14879203.75170,0
2026-08-05 22:30:00,64707.9,64766.2,64655.6,64666.3,469.942,1785969899999,30410569.65640,10267,206.253,13348497.68560,0
2026-08-05 22:45:00,64666.3,64691.4,64601.0,64607.0,447.558,1785970799999,28928390.01020,11033,182.832,11817991.80330,0
2026-08-05 23:00:00,64607.0,64665.3,64552.0,64654.2,706.874,1785971699999,45663941.26540,15875,391.663,25302597.70670,0
2026-08-05 23:15:00,64654.2,64721.2,64598.4,64668.1,516.912,1785972599999,33428550.26010,11315,340.194,22000673.10400,0
2026-08-05 23:30:00,64668.1,64684.1,64635.7,64638.4,352.049,1785973499999,22764011.99400,9205,167.576,10835739.93220,0
2026-08-05 23:45:00,64638.4,64646.5,64535.6,64633.9,1136.914,1785974399999,73446404.77080,16707,483.675,31252787.73450,0
2026-08-06 00:00:00,64634.0,64650.0,64570.0,64572.9,731.588,1785975299999,47264322.97340,18322,276.251,17847615.43560,0
2026-08-06 00:15:00,64572.9,64689.2,64533.9,64654.9,746.764,1785976199999,48256923.96640,16217,378.419,24453826.56700,0
2026-08-06 00:30:00,64655.0,64696.0,64619.5,64619.6,412.682,1785977099999,26684095.88590,10417,200.427,12960662.06850,0
2026-08-06 00:45:00,64619.6,64669.3,64592.3,64614.8,409.569,1785977999999,26468521.26060,10999,234.750,15170763.14450,0
2026-08-06 01:00:00,64614.8,64620.3,64552.9,64579.7,627.775,1785978899999,40546963.58900,14183,308.943,19953707.43110,0
2026-08-06 01:15:00,64579.8,64586.4,64486.3,64488.9,699.546,1785979799999,45137989.05840,15039,279.008,18003581.71240,0
2026-08-06 01:30:00,64488.9,64585.3,64461.0,64541.3,811.364,1785980699999,52346855.17480,21804,404.661,26110415.02260,0
2026-08-06 01:45:00,64541.3,64634.9,64535.2,64560.0,451.239,1785981599999,29148227.58960,13937,268.599,17349471.95280,0
2026-08-06 02:00:00,64560.1,64627.6,64505.5,64532.6,527.16,1785982499999,34032729.71570,17995,289.313,18678095.19250,0
2026-08-06 02:15:00,64532.5,64556.4,64386.3,64495.7,3190.704,1785983399999,205633366.35750,31314,1392.472,89733008.48370,0
2026-08-06 02:30:00,64495.7,64550.0,64446.3,64550.0,705.606,1785984299999,45509935.64410,16265,339.558,21901883.48570,0
2026-08-06 02:45:00,64550.0,64569.5,64508.4,64550.6,569.266,1785985199999,36741255.69020,11769,402.046,25947639.45910,0
2026-08-06 03:00:00,64550.7,64550.7,64485.4,64537.3,513.867,1785986099999,33156975.65490,12323,221.827,14312035.50100,0
2026-08-06 03:15:00,64537.3,64537.3,64477.1,64509.8,370.639,1785986999999,23906482.31870,8055,174.185,11234720.94260,0
2026-08-06 03:30:00,64509.9,64551.3,64471.4,64471.4,500.161,1785987899999,32264222.56060,10878,220.598,14231075.78860,0
2026-08-06 03:45:00,64471.4,64511.0,64463.2,64496.2,482.376,1785988799999,31109482.87070,8780,256.465,16540482.92120,0
2026-08-06 04:00:00,64496.3,64562.3,64461.9,64550.1,527.869,1785989699999,34049929.95360,12961,354.995,22899338.25270,0
2026-08-06 04:15:00,64550.0,64668.8,64550.0,64666.9,850.799,1785990599999,54984314.44620,16397,489.539,31636829.38720,0
2026-08-06 04:30:00,64666.9,64702.9,64623.8,64632.0,1022.978,1785991499999,66150555.25350,16929,496.109,32083739.99870,0
2026-08-06 04:45:00,64631.9,64700.0,64600.4,64695.9,461.966,1785992399999,29869896.13550,10326,271.888,17580703.65150,0
2026-08-06 05:00:00,64695.9,64971.7,64695.6,64885.2,2997.94,1785993299999,194442150.02560,45812,1875.266,121604795.46210,0
2026-08-06 05:15:00,64885.2,64968.0,64850.8,64861.5,1431.136,1785994199999,92895465.02440,24560,600.168,38957525.75390,0
2026-08-06 05:30:00,64861.5,64889.1,64820.6,64877.5,713.981,1785995099999,46301168.03160,15918,317.572,20594162.08000,0
2026-08-06 05:45:00,64877.6,64880.0,64831.3,64879.5,484.737,1785995999999,31435785.81430,10366,202.409,13126300.99280,0
2026-08-06 06:00:00,64879.6,64879.6,64745.2,64755.6,1016.651,1785996899999,65890036.25550,15064,239.580,15525703.72610,0
2026-08-06 06:15:00,64755.6,64804.5,64712.6,64797.7,564.247,1785997799999,36537626.03490,12162,318.670,20637013.53190,0
2026-08-06 06:30:00,64797.7,64829.0,64784.1,64811.2,397.98,1785998699999,25791494.69870,10546,184.696,11969252.64730,0
2026-08-06 06:45:00,64811.2,64830.6,64780.0,64830.5,365.101,1785999599999,23662359.13810,8671,194.773,12623307.51250,0
2026-08-06 07:00:00,64830.5,64918.3,64793.0,64911.8,801.251,1786000499999,51956163.04530,14060,575.021,37288802.10610,0
2026-08-06 07:15:00,64911.8,64944.3,64859.9,64867.6,1026.423,1786001399999,66621277.75530,17178,441.023,28624522.92630,0
2026-08-06 07:30:00,64867.7,64879.0,64750.0,64787.5,1079.027,1786002299999,69943803.51770,13151,318.398,20638956.90710,0
2026-08-06 07:45:00,64787.6,64818.6,64761.1,64789.4,780.437,1786003199999,50570939.98100,11627,404.795,26228543.37900,0
2026-08-06 08:00:00,64789.3,64830.1,64737.5,64745.4,907.655,1786004099999,58797609.36990,15403,487.441,31574420.27610,0
2026-08-06 08:15:00,64745.4,64874.7,64730.9,64874.7,727.515,1786004999999,47145147.92630,12254,468.100,30335929.60660,0
2026-08-06 08:30:00,64874.6,64896.9,64840.7,64853.7,414.622,1786005899999,26896120.10820,9084,165.049,10706592.97220,0
2026-08-06 08:45:00,64853.7,64971.0,64853.6,64913.9,1158.028,1786006799999,75181326.58140,17413,652.163,42340084.92670,0
2026-08-06 09:00:00,64913.9,64917.5,64721.6,64746.8,1040.735,1786007699999,67447824.20940,18927,416.555,26994369.90930,0
2026-08-06 09:15:00,64746.7,64817.8,64693.2,64699.9,1360.199,1786008599999,88065565.05520,17777,570.299,36921499.42940,0
2026-08-06 09:30:00,64699.9,64700.0,64597.2,64631.6,2341.506,1786009499999,151347192.19440,23552,1084.702,70105434.37730,0
2026-08-06 09:45:00,64631.5,64667.5,64600.0,64649.1,643.902,1786010399999,41627121.71940,13460,318.784,20608496.40280,0
2026-08-06 10:00:00,64649.1,64655.9,64558.0,64565.2,857.039,1786011299999,55361682.99610,19488,399.950,25835125.14790,0
2026-08-06 10:15:00,64565.1,64656.0,64552.6,64646.6,712.803,1786012199999,46061659.64290,14685,431.781,27902735.40110,0
2026-08-06 10:30:00,64646.6,64650.0,64591.5,64591.6,325.847,1786013099999,21058488.31660,9402,145.864,9426672.75130,0
2026-08-06 10:45:00,64591.5,64620.8,64571.9,64589.2,415.763,1786013999999,26854931.72200,8956,243.207,15709255.08490,0
2026-08-06 11:00:00,64589.3,64597.4,64473.0,64543.3,1469.112,1786014899999,94784916.78800,25301,702.169,45303900.30350,0
2026-08-06 11:15:00,64543.3,64616.2,64543.3,64555.1,517.745,1786015799999,33436737.45940,12392,323.273,20877481.38800,0
2026-08-06 11:30:00,64555.1,64629.0,64552.1,64618.5,683.906,1786016699999,44184252.60570,13309,386.950,24998777.09610,0
2026-08-06 11:45:00,64618.4,64621.5,64552.0,64590.1,492.229,1786017599999,31793925.78540,10293,244.030,15761442.89090,0
2026-08-06 12:00:00,64590.1,64614.3,64437.8,64455.1,1490.407,1786018499999,96119911.32360,24520,717.218,46258867.34320,0
2026-08-06 12:15:00,64455.1,64522.7,64420.5,64519.7,918.758,1786019399999,59230457.96030,16268,544.015,35074617.37420,0
2026-08-06 12:30:00,64519.7,64568.5,64477.4,64500.1,570.71,1786020299999,36822288.71700,15915,342.381,22090766.75230,0
2026-08-06 12:45:00,64500.1,64509.0,64360.2,64392.4,1298.149,1786021199999,83622310.28860,21663,599.007,38585477.86510,0
2026-08-06 13:00:00,64392.4,64416.3,64172.0,64229.5,5093.656,1786022099999,327345234.26480,62724,2212.258,142181544.91350,0
2026-08-06 13:15:00,64229.5,64286.5,64111.0,64220.5,2660.931,1786022999999,170852966.44310,34673,1170.151,75146116.51530,0
2026-08-06 13:30:00,64220.5,64409.6,64143.0,64375.5,3613.933,1786023899999,232267023.17130,76039,2157.962,138703485.44240,0
2026-08-06 13:45:00,64375.6,64501.0,64351.8,64404.8,2530.518,1786024799999,163049857.61780,62818,1426.813,91945444.24640,0
2026-08-06 14:00:00,64404.8,64538.6,64354.2,64441.4,2387.329,1786025699999,153873773.48880,65476,1506.450,97096813.03380,0
2026-08-06 14:15:00,64441.3,64556.8,64391.6,64402.5,1414.613,1786026599999,91176850.58030,37643,626.264,40366878.25070,0
2026-08-06 14:30:00,64402.4,64813.1,64333.0,64785.1,4303.554,1786027499999,278198240.09590,76059,2565.490,165863073.89110,0
2026-08-06 14:45:00,64785.1,64825.0,64651.4,64748.2,2232.549,1786028399999,144530843.07220,46603,886.651,57400951.45100,0
2026-08-06 15:00:00,64748.2,64962.0,64739.0,64823.4,3957.461,1786029299999,256759173.86770,66044,2348.708,152393770.53770,0
2026-08-06 15:15:00,64823.4,64870.0,64670.5,64796.7,2122.722,1786030199999,137449961.11260,55746,913.044,59126220.18060,0
2026-08-06 15:30:00,64796.8,64844.0,64674.4,64724.6,1181.545,1786031099999,76515320.56100,37630,624.570,40447919.44340,0
2026-08-06 15:45:00,64724.6,64843.9,64588.5,64604.2,2091.073,1786031999999,135229428.78070,49958,766.765,49601598.97370,0
2026-08-06 16:00:00,64604.2,64687.4,64565.2,64611.6,1492.928,1786032899999,96485215.87750,40045,837.274,54112715.84090,0
2026-08-06 16:15:00,64611.6,64661.3,64556.7,64617.1,981.006,1786033799999,63374946.77260,28774,489.099,31599314.01620,0
2026-08-06 16:30:00,64617.2,64729.9,64581.3,64680.7,838.533,1786034699999,54220334.27730,24226,483.786,31284369.06910,0
2026-08-06 16:45:00,64680.7,64745.5,64630.0,64723.2,685.134,1786035599999,44319678.84530,17088,360.116,23292383.16730,0
2026-08-06 17:00:00,64723.3,64807.4,64685.8,64685.8,939.759,1786036499999,60854914.16080,20264,507.943,32894639.81120,0
2026-08-06 17:15:00,64685.8,64716.0,64640.2,64656.3,346.877,1786037399999,22434270.85470,11988,167.542,10835847.50480,0
2026-08-06 17:30:00,64656.2,64687.5,64514.1,64569.9,982.262,1786038299999,63434596.07530,21739,462.788,29885209.88320,0
2026-08-06 17:45:00,64569.8,64619.5,64547.3,64583.1,608.896,1786039199999,39325799.09560,17227,322.339,20819258.53390,0
2026-08-06 18:00:00,64583.1,64589.6,64441.1,64511.6,1115.107,1786040099999,71915058.64990,24106,467.506,30150139.50530,0
2026-08-06 18:15:00,64511.6,64568.1,64470.6,64484.5,778.999,1786040999999,50257772.01200,16813,416.477,26868611.98720,0
2026-08-06 18:30:00,64484.5,64489.7,64374.3,64384.5,1003.992,1786041899999,64684755.79950,18441,466.254,30041698.87920,0
2026-08-06 18:45:00,64384.5,64421.0,64343.7,64388.8,773.123,1786042799999,49774338.27060,16256,397.167,25571237.03330,0
2026-08-06 19:00:00,64388.8,64432.4,64380.2,64402.9,520.366,1786043699999,33516028.93560,13119,280.631,18074993.37070,0
2026-08-06 19:15:00,64403.0,64426.7,64354.6,64366.1,560.208,1786044599999,36074001.34900,14848,229.583,14784290.75820,0
2026-08-06 19:30:00,64366.1,64422.1,64323.2,64395.4,679.121,1786045499999,43717498.56490,16318,321.565,20702005.54290,0
2026-08-06 19:45:00,64395.4,64445.6,64368.0,64412.8,917.042,1786046399999,59068792.67490,16106,436.717,28130399.17460,0
2026-08-06 20:00:00,64412.8,64510.7,64412.7,64490.3,808.648,1786047299999,52141117.15340,14759,435.804,28099435.04320,0
2026-08-06 20:15:00,64490.3,64494.0,64408.5,64450.1,612.709,1786048199999,39489239.19060,11739,225.953,14562740.95960,0
2026-08-06 20:30:00,64450.2,64460.0,64425.9,64429.4,283.144,1786049099999,18246065.91140,8177,109.068,7028538.85800,0
2026-08-06 20:45:00,64429.3,64449.9,64403.7,64403.7,330.283,1786049999999,21277329.43330,7425,134.452,8661598.30150,0
2026-08-06 21:00:00,64403.7,64468.8,64403.7,64455.4,615.518,1786050899999,39661897.13880,12111,414.875,26731868.97900,0
2026-08-06 21:15:00,64455.3,64490.2,64417.6,64417.6,301.686,1786051799999,19443142.32050,8524,139.042,8961306.01620,0
2026-08-06 21:30:00,64417.7,64457.6,64371.9,64418.4,542.732,1786052699999,34958390.75650,13000,252.908,16290015.30600,0
2026-08-06 21:45:00,64418.4,64455.4,64402.8,64411.8,226.083,1786053599999,14564695.73590,7473,102.882,6627559.08520,0
2026-08-06 22:00:00,64411.9,64419.3,64350.0,64403.2,349.582,1786054499999,22506742.35940,12194,159.314,10257039.29420,0
2026-08-06 22:15:00,64403.3,64407.5,64294.3,64335.8,538.892,1786055399999,34666180.10170,11090,161.553,10393406.66550,0
2026-08-06 22:30:00,64335.9,64360.0,64301.7,64310.5,311.926,1786056299999,20066439.58180,8998,131.135,8436179.98010,0
2026-08-06 22:45:00,64310.5,64342.7,64310.5,64317.8,186.984,1786057199999,12027597.20170,6302,87.921,5655459.52010,0
2026-08-06 23:00:00,64317.7,64333.1,64300.0,64307.4,286.39,1786058099999,18420690.02950,7107,147.836,9509088.11060,0
2026-08-06 23:15:00,64307.3,64312.8,64192.2,64219.7,1176.253,1786058999999,75557200.53120,16961,306.708,19700847.74510,0
2026-08-06 23:30:00,64219.6,64229.7,64174.2,64193.6,573.872,1786059899999,36842252.28820,10682,230.764,14815486.05530,0
2026-08-06 23:45:00,64193.7,64306.3,64163.5,64300.0,727.386,1786060799999,46729693.01200,14835,497.772,31979084.53710,0
2026-08-07 00:00:00,64299.9,64387.3,64254.4,64263.8,893.089,1786061699999,57441610.96780,19861,503.931,32413083.13370,0
2026-08-07 00:15:00,64263.7,64287.9,64195.2,64244.5,776.136,1786062599999,49855268.68300,16158,410.020,26337194.94280,0
2026-08-07 00:30:00,64244.5,64312.1,64203.2,64296.7,413.896,1786063499999,26597280.11030,13990,238.965,15356502.02500,0
2026-08-07 00:45:00,64296.8,64312.8,64230.0,64291.9,426.702,1786064399999,27425130.06760,13801,245.067,15750604.80340,0
2026-08-07 01:00:00,64291.9,64439.0,64291.9,64334.3,943.619,1786065299999,60750990.06650,22821,598.676,38545375.99060,0
2026-08-07 01:15:00,64334.4,64406.4,64276.8,64397.5,462.425,1786066199999,29748298.01010,16996,241.334,15527223.81650,0
2026-08-07 01:30:00,64397.5,64450.0,64263.0,64351.7,697.693,1786067099999,44910961.86210,23549,336.679,21671911.87540,0
2026-08-07 01:45:00,64351.7,64421.7,64347.6,64394.8,362.759,1786067999999,23357903.46440,14174,157.370,10132084.52870,0
2026-08-07 02:00:00,64394.7,64405.8,64220.0,64370.2,724.903,1786068899999,46632090.17740,23282,351.284,22598884.49310,0
2026-08-07 02:15:00,64370.3,64524.8,64272.8,64291.9,2804.828,1786069799999,180666979.75280,36567,1569.819,101110048.25790,0
2026-08-07 02:30:00,64291.9,64393.9,64244.6,64382.5,814.035,1786070699999,52360146.26040,21440,514.510,33094023.39150,0
2026-08-07 02:45:00,64382.5,64446.1,64362.4,64369.5,571.688,1786071599999,36820869.04250,15486,218.121,14048779.82320,0
2026-08-07 03:00:00,64369.4,64380.5,64286.3,64307.5,692.327,1786072499999,44535652.92980,14628,225.242,14487762.30730,0
2026-08-07 03:15:00,64307.5,64316.0,64227.8,64288.1,649.696,1786073399999,41755130.58840,15799,263.970,16966998.98650,0
2026-08-07 03:30:00,64288.1,64347.0,64278.4,64311.3,331.233,1786074299999,21303238.60340,14828,196.856,12660640.87100,0
2026-08-07 03:45:00,64311.4,64345.6,64244.0,64264.0,411.211,1786075199999,26433847.09270,14303,177.411,11404433.15360,0
2026-08-07 04:00:00,64264.0,64300.0,64212.4,64281.1,460.901,1786076099999,29616490.27670,15576,220.316,14157384.17950,0
2026-08-07 04:15:00,64281.1,64340.2,64256.3,64276.4,577.06,1786076999999,37104023.40970,12957,259.076,16657825.10660,0
2026-08-07 04:30:00,64276.4,64328.1,64223.8,64226.0,551.426,1786077899999,35439899.05580,12339,261.003,16776323.01900,0
2026-08-07 04:45:00,64226.1,64239.2,64128.3,64225.8,1475.39,1786078799999,94695245.53910,26403,588.366,37763446.04870,0
2026-08-07 05:00:00,64225.8,64235.0,64161.2,64219.1,517.193,1786079699999,33208518.73050,13917,225.954,14508561.15320,0
2026-08-07 05:15:00,64219.1,64233.0,64139.7,64154.3,556.904,1786080599999,35738104.14020,14055,230.192,14771464.03790,0
2026-08-07 05:30:00,64154.3,64254.5,64154.3,64250.1,616.664,1786081499999,39591698.45340,12440,416.538,26745220.98390,0
2026-08-07 05:45:00,64250.1,64370.1,64226.6,64310.6,942.12,1786082399999,60597502.98730,17434,484.347,31151168.32350,0
2026-08-07 06:00:00,64310.7,64397.3,64288.3,64388.5,649.797,1786083299999,41804293.02030,15113,384.490,24738826.77930,0
2026-08-07 06:15:00,64388.5,64441.0,64353.9,64393.3,835.822,1786084199999,53824836.32430,16343,360.714,23228873.01400,0
2026-08-07 06:30:00,64393.3,64404.2,64312.6,64335.4,604.087,1786085099999,38866617.87250,13738,259.316,16683898.09970,0
2026-08-07 06:45:00,64335.4,64348.0,64255.0,64280.1,643.867,1786085999999,41395923.12390,14073,285.463,18351499.34300,0
2026-08-07 07:00:00,64280.2,64347.7,64229.9,64310.5,374.363,1786086899999,24067684.35110,10946,202.690,13030635.88320,0
2026-08-07 07:15:00,64310.4,64405.0,64301.5,64377.0,1827.448,1786087799999,117642407.45780,17728,1018.485,65556208.48240,0
2026-08-07 07:30:00,64377.0,64393.3,64337.6,64342.9,415.322,1786088699999,26731586.68520,10388,185.082,11912389.71270,0
2026-08-07 07:45:00,64342.8,64347.1,64274.0,64288.9,422.538,1786089599999,27177992.24760,7440,145.743,9373823.37150,0
2026-08-07 08:00:00,64288.8,64352.0,64268.9,64341.1,621.476,1786090499999,39965751.05400,12554,331.210,21299564.81970,0
2026-08-07 08:15:00,64341.1,64426.8,64340.9,64421.4,769.264,1786091399999,49529794.30640,13141,441.796,28445501.34590,0
2026-08-07 08:30:00,64421.5,64646.6,64421.4,64606.2,2282.547,1786092299999,147297220.31470,33058,1513.665,97679438.77670,0
2026-08-07 08:45:00,64606.3,64606.3,64547.8,64576.4,910.38,1786093199999,58782812.16850,22321,300.009,19371213.94070,0
2026-08-07 09:00:00,64576.3,64746.0,64576.3,64700.1,2208.694,1786094099999,142834034.83740,28066,1578.450,102071909.96500,0
2026-08-07 09:15:00,64700.1,64857.0,64700.0,64806.0,2686.91,1786094999999,174061511.26370,38450,1637.067,106050373.16040,0
2026-08-07 09:30:00,64806.0,64939.4,64776.6,64878.0,3182.948,1786095899999,206527367.47870,54474,1616.446,104880831.06260,0
2026-08-07 09:45:00,64877.9,64885.4,64783.7,64809.0,1234.002,1786096799999,80006711.59420,41812,392.388,25441175.45890,0
2026-08-07 10:00:00,64809.1,64847.3,64768.5,64820.3,1335.008,1786097699999,86513987.24530,30367,569.665,36918103.19570,0
2026-08-07 10:15:00,64820.4,64864.7,64769.9,64862.0,731.24,1786098599999,47392493.93150,14457,325.746,21111282.91980,0
2026-08-07 10:30:00,64862.0,64888.7,64823.7,64835.0,841.525,1786099499999,54579834.15790,13587,394.458,25584442.15280,0
2026-08-07 10:45:00,64834.9,64884.7,64834.9,64867.3,562.775,1786100399999,36504956.29140,10040,261.719,16976450.69170,0
2026-08-07 11:00:00,64867.4,64948.5,64867.4,64934.2,1464.658,1786101299999,95096772.56990,21891,742.832,48228326.27710,0
2026-08-07 11:15:00,64934.2,65187.9,64900.8,65054.9,5487.68,1786102199999,357040349.99670,71519,3427.821,223011110.71900,0
2026-08-07 11:30:00,65055.0,65075.0,64987.0,64999.9,1836.362,1786103099999,119407436.78110,27885,666.886,43365838.00040,0
2026-08-07 11:45:00,64999.8,65020.0,64971.7,64996.1,771.674,1786103999999,50156394.15160,12445,301.859,19619084.07380,0
2026-08-07 12:00:00,64996.2,65263.0,64996.1,65188.1,4076.967,1786104899999,265576100.68180,63341,2576.185,167835262.26390,0
2026-08-07 12:15:00,65188.1,65209.4,65031.0,65096.1,1540.191,1786105799999,100287131.05410,32707,626.171,40769405.95360,0
2026-08-07 12:30:00,65096.1,65300.0,64954.0,65127.2,7314.65,1786106699999,476203635.54590,107632,4167.428,271339115.41700,0
2026-08-07 12:45:00,65127.1,65358.0,65127.1,65259.1,4702.72,1786107599999,306950467.39400,61599,3013.958,196746424.87670,0
2026-08-07 13:00:00,65259.0,65296.8,65155.3,65186.1,1546.284,1786108499999,100843135.44590,36305,639.577,41710809.05780,0
2026-08-07 13:15:00,65186.1,65245.8,65073.2,65127.8,1509.731,1786109399999,98359191.02030,28760,505.031,32906444.38840,0
2026-08-07 13:30:00,65127.8,65292.0,65071.2,65271.4,2957.945,1786110299999,192902102.39730,78750,1576.846,102834247.16290,0
2026-08-07 13:45:00,65271.3,65305.6,64946.8,64984.8,4170.34,1786111199999,271508860.88910,91802,2215.416,144266955.20200,0
2026-08-07 14:00:00,64984.9,65020.0,64756.8,64805.9,6393.673,1786112099999,414666015.44010,105246,3004.840,194870916.08930,0
2026-08-07 14:15:00,64805.9,65211.8,64764.3,65165.1,3688.662,1786112999999,239842345.59940,71209,2102.118,136654296.23170,0
2026-08-07 14:30:00,65165.1,65250.0,65056.7,65075.1,2493.04,1786113899999,162418549.79770,62386,1191.053,77600541.31250,0
2026-08-07 14:45:00,65075.1,65132.1,64914.7,64927.3,1713.019,1786114799999,111349661.98880,48149,747.231,48568122.17160,0
2026-08-07 15:00:00,64927.3,65015.3,64859.5,64935.5,1368.924,1786115699999,88889676.72030,37994,729.730,47388606.11580,0
2026-08-07 15:15:00,64935.5,65042.5,64900.6,64996.7,762.923,1786116599999,49571701.66460,23668,485.466,31543571.35450,0
2026-08-07 15:30:00,64996.8,65117.7,64955.2,64990.0,1214.255,1786117499999,78959830.81580,29711,796.601,51802233.71460,0
2026-08-07 15:45:00,64990.0,65002.1,64878.4,64885.4,704.968,1786118399999,45782097.26390,19325,298.056,19356806.74390,0
2026-08-07 16:00:00,64885.5,65050.0,64883.5,65012.3,1076.003,1786119299999,69897925.42440,24780,643.048,41770348.12670,0
2026-08-07 16:15:00,65012.3,65027.0,64861.8,64907.3,1105.238,1786120199999,71771133.36870,30792,612.283,39763464.35700,0
2026-08-07 16:30:00,64907.4,64946.0,64835.1,64926.2,886.981,1786121099999,57559768.34690,23149,410.381,26634775.95500,0
2026-08-07 16:45:00,64926.2,64928.2,64779.9,64779.9,1354.75,1786121999999,87823249.81130,23755,654.409,42423830.50070,0
2026-08-07 17:00:00,64779.9,64805.1,64664.0,64670.0,3310.785,1786122899999,214309976.46030,44246,1380.897,89386919.15060,0
2026-08-07 17:15:00,64670.0,64710.0,64549.4,64570.5,3223.09,1786123799999,208271611.00680,43447,1333.251,86154599.81040,0
2026-08-07 17:30:00,64570.5,64664.8,64490.0,64655.9,2751.612,1786124699999,177665763.55190,40133,1412.293,91199252.42190,0
2026-08-07 17:45:00,64655.9,64740.3,64631.9,64740.3,1096.156,1786125599999,70908088.67750,22293,700.939,45342390.23480,0
2026-08-07 18:00:00,64740.2,64857.9,64734.4,64825.3,1413.43,1786126499999,91616073.70180,25331,925.148,59962465.91770,0
2026-08-07 18:15:00,64825.3,64843.8,64766.7,64783.8,765.701,1786127399999,49613967.10340,14385,367.411,23805407.42930,0
2026-08-07 18:30:00,64783.8,64817.9,64700.0,64700.1,607.346,1786128299999,39327351.44420,15094,284.842,18446668.10580,0
2026-08-07 18:45:00,64700.0,64728.0,64655.0,64712.1,494.587,1786129199999,31994229.16130,12348,311.346,20140839.80990,0
2026-08-07 19:00:00,64712.1,64850.0,64712.0,64815.7,784.009,1786130099999,50794888.66360,19772,434.379,28139876.25150,0
2026-08-07 19:15:00,64815.7,64961.9,64815.7,64916.7,1218.303,1786130999999,79059996.38670,22850,732.301,47519286.91690,0
2026-08-07 19:30:00,64916.8,65000.0,64905.1,64944.3,1467.087,1786131899999,95300991.97360,24906,607.352,39453430.60660,0
2026-08-07 19:45:00,64944.4,64980.3,64915.0,64932.9,504.59,1786132799999,32770684.34580,14740,243.950,15843698.33890,0
2026-08-07 20:00:00,64932.9,65015.3,64922.7,64958.6,604.907,1786133699999,39293744.21440,14732,350.923,22795752.21750,0
2026-08-07 20:15:00,64958.7,64974.2,64922.7,64947.1,328.928,1786134599999,21362943.08460,7511,133.222,8652305.64570,0
2026-08-07 20:30:00,64947.1,64947.1,64916.6,64929.9,284.929,1786135499999,18499858.45910,5680,108.034,7014412.60310,0
2026-08-07 20:45:00,64929.9,64952.1,64925.9,64942.1,403.279,1786136399999,26189779.19260,8676,179.168,11635334.87490,0
2026-08-07 21:00:00,64942.2,64996.0,64942.1,64976.5,307.435,1786137299999,19971380.71280,6979,167.344,10870441.53150,0
2026-08-07 21:15:00,64976.5,64991.6,64920.0,64966.9,481.023,1786138199999,31243927.75960,7895,289.993,18836701.50250,0
2026-08-07 21:30:00,64967.0,65078.7,64966.9,64999.9,799.471,1786139099999,51981574.43410,14884,456.605,29687952.36540,0
